200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202201,202202,202203,202204,202205,202206,202207,202208,202209,202210,202211,202212,202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312
0.99666667,0.97194445,0.95611113,0.98888886,0.9836111,0.9938889,0.9891667,0.65305555,0.0,0.50027776,0.9855555,0.9955556,0.99833333,0.98777777,0.98944443,0.9852778,0.98083335,0.98444444,0.9969444,0.6333333,0.0,0.37,0.99277776,0.9961111,0.99833333,0.99194443,0.98944443,0.9875,0.9791667,0.9975,0.9866667,0.59694445,0.0,0.36472222,0.99916667,0.9905556,0.9916667,0.9905556,0.99777776,0.99222225,0.96805555,0.9891667,0.9766667,0.5144445,0.0,0.4311111,0.99722224,0.99,0.99666667,0.99722224,0.9988889,0.9736111,0.9013889,0.84055555,0.86083335,0.45972222,0.0,0.45694444,0.97888887,0.97583336,0.92972225,0.9791667,0.98972225,0.88805556,0.86527777,0.8713889,0.81527776,0.40111113,0.0,0.29444444,0.96166664,0.92972225,0.95916665,0.9713889,0.9736111,0.87333333,0.83444446,0.86694443,0.77694446,0.48083332,0.0,0.36694443,0.9913889,0.9811111,0.9638889,0.97194445,0.9855555,0.97833335,0.9463889,0.9469444,0.7852778,0.56416667,0.0,0.42027777,0.93777776,0.9775,0.98888886,0.9572222,0.9622222,0.9386111,0.96944445,0.97694445,0.85388887,0.57555556,0.0,0.53305554,0.9672222,0.9547222,0.9936111,0.9872222,0.96166664,0.9241667,0.9597222,0.93,0.9338889,0.51666665,0.0,0.46,0.9791667,0.99527776,0.9891667,0.9552778,0.99277776,0.9652778,0.905,0.9597222,0.90055555,0.7038889,0.0,0.36333334,0.9797222,0.9961111,0.9911111,0.9963889,0.97888887,0.98694444,0.97083336,0.9563889,0.90555555,0.575,0.0,0.37166667,0.9811111,0.99916667,0.9936111,0.9261111,0.9236111,0.98444444,0.94777775,0.8933333,0.9255555,0.5708333,0.0,0.3638889,0.9763889,0.9786111,0.9502778,0.9905556,0.97888887,0.9661111,0.91333336,0.9438889,0.8566667,0.54888886,0.0,0.31916666,0.9533333,0.98138887,0.9961111,0.9936111,0.995,0.9688889,0.95444447,0.96694446,0.88527775,0.4913889,0.0,0.62916666,0.9716667,0.985,0.99722224,0.875,0.94222224,0.8997222,0.94861114,0.9747222,0.9461111,0.6130555,0.0,0.35666665,0.9547222,0.99222225,0.9969444,0.99472225,0.9475,0.9197222,0.9438889,0.9483333,0.9077778,0.53,0.0,0.5327778,0.9766667,0.9938889,0.97888887,0.9930556,0.99666667,0.9761111,0.95,0.9483333,0.9066667,0.6,0.0,0.4377778,0.9647222,0.99333334,0.9875,0.98,0.94777775,0.9547222,0.95166665,0.94083333,0.92388886,0.39805555,0.0,0.24555555,0.98777777,0.9994444,0.99444443,0.98444444,0.99083334
0.9980556,0.9827778,0.95805556,0.9880555,0.98333335,0.99722224,0.9872222,0.62583333,0.0,0.48916668,0.98583335,0.9925,0.9986111,0.98944443,0.9852778,0.9822222,0.98388886,0.98444444,0.9963889,0.6002778,0.0,0.3563889,0.99277776,0.99666667,0.99722224,0.99194443,0.98833334,0.9811111,0.97083336,0.9961111,0.9852778,0.5877778,0.0,0.34194446,0.9980556,0.9891667,0.98944443,0.99333334,0.9980556,0.98583335,0.97083336,0.99,0.9725,0.5061111,0.0,0.39805555,0.9961111,0.99083334,0.9963889,0.99722224,0.99916667,0.9691667,0.90833336,0.83944446,0.8575,0.45666668,0.0,0.42,0.9752778,0.97694445,0.9230555,0.9791667,0.98694444,0.8888889,0.8625,0.88416666,0.81027776,0.40944445,0.0,0.26972222,0.9658333,0.9305556,0.9647222,0.9741667,0.9747222,0.8825,0.8388889,0.86972225,0.76,0.46805555,0.0,0.32944444,0.9936111,0.9847222,0.96805555,0.98083335,0.9872222,0.97888887,0.9508333,0.94666666,0.77444446,0.56,0.0,0.40861112,0.93722224,0.97888887,0.9905556,0.9533333,0.9638889,0.94027776,0.9725,0.98,0.8611111,0.5688889,0.0,0.4925,0.9658333,0.9583333,0.99277776,0.98944443,0.9608333,0.9338889,0.9577778,0.9177778,0.9313889,0.5075,0.0,0.43166667,0.97805554,0.995,0.9905556,0.96055555,0.9925,0.9688889,0.8986111,0.9425,0.88916665,0.675,0.0,0.34138888,0.9797222,0.99666667,0.9891667,0.99444443,0.9775,0.9880555,0.95916665,0.9547222,0.8913889,0.54555553,0.0,0.36722222,0.98833334,0.99833333,0.98944443,0.92194444,0.9336111,0.98833334,0.94472224,0.8763889,0.9175,0.56,0.0,0.32444444,0.97888887,0.97833335,0.95611113,0.9913889,0.9827778,0.9638889,0.91944444,0.9375,0.8516667,0.53194445,0.0,0.31055555,0.96444446,0.9816667,0.99833333,0.9930556,0.995,0.9822222,0.95694447,0.9647222,0.88611114,0.45555556,0.0,0.59444445,0.9713889,0.98388886,0.9986111,0.88222224,0.9413889,0.88861114,0.9519445,0.9761111,0.93916667,0.61944443,0.0,0.34638888,0.96,0.9941667,0.99777776,0.995,0.94777775,0.9166667,0.94305557,0.9475,0.90416664,0.5247222,0.0,0.5252778,0.985,0.99472225,0.9822222,0.99583334,0.9986111,0.97694445,0.94416666,0.94666666,0.89055556,0.5847222,0.0,0.42416668,0.9636111,0.9930556,0.98694444,0.98083335,0.9502778,0.9527778,0.9438889,0.9463889,0.9127778,0.3836111,0.0,0.23194444,0.98972225,0.9988889,0.99583334,0.9852778,0.99194443
0.9986111,0.98444444,0.95444447,0.98944443,0.98388886,0.99444443,0.9866667,0.6016667,0.0,0.46305555,0.98388886,0.9916667,0.9980556,0.99277776,0.98444444,0.9880555,0.99,0.98305553,0.99722224,0.57222223,0.0,0.33222222,0.99472225,0.99527776,0.9961111,0.99083334,0.99222225,0.97555554,0.9677778,0.99777776,0.9880555,0.5675,0.0,0.3,0.9975,0.98972225,0.99444443,0.9955556,0.99833333,0.9936111,0.9677778,0.9905556,0.97583336,0.51166666,0.0,0.38027778,0.9963889,0.9866667,0.9988889,0.9941667,0.99833333,0.96166664,0.90833336,0.845,0.8552778,0.45694444,0.0,0.4077778,0.98638886,0.9816667,0.9363889,0.9786111,0.9905556,0.88222224,0.8794444,0.87722224,0.80027777,0.3961111,0.0,0.25666666,0.96805555,0.9386111,0.96055555,0.97333336,0.9661111,0.88,0.8463889,0.8691667,0.74444443,0.42,0.0,0.30805555,0.9925,0.99027777,0.96944445,0.98305553,0.98583335,0.9727778,0.9527778,0.9475,0.76805556,0.55027777,0.0,0.37833333,0.94222224,0.9786111,0.98888886,0.95111114,0.95861113,0.92972225,0.9775,0.98083335,0.8586111,0.5580556,0.0,0.47805557,0.96805555,0.9597222,0.995,0.9891667,0.9638889,0.9338889,0.965,0.9027778,0.93277776,0.5119445,0.0,0.39222223,0.9836111,0.99777776,0.9880555,0.9627778,0.99472225,0.9658333,0.895,0.93916667,0.8686111,0.67055553,0.0,0.34194446,0.9847222,0.99722224,0.99083334,0.9955556,0.97583336,0.98777777,0.95861113,0.955,0.87527776,0.53055555,0.0,0.35194445,0.98333335,0.99833333,0.99222225,0.92055553,0.94,0.99083334,0.9522222,0.88305557,0.92055553,0.55,0.0,0.30972221,0.97805554,0.9802778,0.9552778,0.9925,0.9791667,0.9613889,0.9230555,0.93027776,0.84583336,0.4886111,0.0,0.2988889,0.9677778,0.9825,0.99833333,0.9941667,0.99833333,0.98194444,0.95805556,0.96,0.8761111,0.42777777,0.0,0.55777776,0.9711111,0.98388886,0.9988889,0.8877778,0.93027776,0.87083334,0.94916666,0.9683333,0.93416667,0.5883333,0.0,0.3313889,0.9722222,0.9941667,0.99722224,0.9936111,0.9575,0.9066667,0.9380556,0.94805557,0.90444446,0.51,0.0,0.5208333,0.9841667,0.9930556,0.98972225,0.9941667,0.9969444,0.9811111,0.9425,0.94305557,0.8972222,0.5688889,0.0,0.41222224,0.9675,0.9969444,0.98944443,0.9786111,0.9438889,0.9519445,0.9622222,0.9405556,0.895,0.35,0.0,0.2013889,0.99333334,0.99916667,0.99527776,0.98833334,0.98944443
0.99916667,0.99027777,0.9488889,0.98583335,0.9855555,0.99583334,0.98583335,0.6025,0.0,0.4525,0.9827778,0.9930556,0.99833333,0.995,0.98833334,0.9916667,0.98388886,0.98138887,0.9980556,0.5466667,0.0,0.30166668,0.99722224,0.9961111,0.9969444,0.9936111,0.9936111,0.9761111,0.9647222,0.99777776,0.98583335,0.5416667,0.0,0.27194443,0.9986111,0.99027777,0.99722224,0.99527776,0.99777776,0.99472225,0.9772222,0.99083334,0.98388886,0.50083333,0.0,0.3638889,0.99833333,0.98388886,0.9988889,0.9975,0.9986111,0.9647222,0.8983333,0.8597222,0.84694445,0.4611111,0.0,0.3747222,0.9925,0.98138887,0.9375,0.97444445,0.99333334,0.87416667,0.89305556,0.8744444,0.79194444,0.3938889,0.0,0.2163889,0.9647222,0.9458333,0.97,0.97583336,0.96194446,0.88611114,0.8472222,0.87222224,0.7266667,0.3813889,0.0,0.2777778,0.98944443,0.99027777,0.9691667,0.9872222,0.98888886,0.9722222,0.9444444,0.9386111,0.76944447,0.54055554,0.0,0.35166666,0.9405556,0.98333335,0.9911111,0.9483333,0.9647222,0.93333334,0.98083335,0.98638886,0.86777776,0.52444446,0.0,0.475,0.96555555,0.9622222,0.99583334,0.9891667,0.96055555,0.9405556,0.96166664,0.9097222,0.9291667,0.49944445,0.0,0.37222221,0.9872222,0.99833333,0.9905556,0.9658333,0.9911111,0.9686111,0.89361113,0.94416666,0.8688889,0.6736111,0.0,0.31138888,0.97694445,0.9988889,0.9916667,0.9963889,0.9741667,0.98194444,0.9583333,0.95055556,0.87583333,0.5061111,0.0,0.32416666,0.9866667,0.9975,0.99472225,0.93083334,0.9475,0.9916667,0.9433333,0.8836111,0.91638887,0.5227778,0.0,0.30305555,0.9763889,0.9827778,0.96194446,0.9955556,0.9772222,0.9672222,0.91888887,0.92777777,0.8397222,0.46888888,0.0,0.2886111,0.97305554,0.9825,0.99722224,0.99722224,0.99777776,0.9875,0.95166665,0.9494445,0.87416667,0.39666668,0.0,0.5447222,0.9686111,0.9847222,0.99777776,0.9011111,0.9288889,0.87333333,0.9583333,0.97083336,0.92944443,0.56972224,0.0,0.315,0.9675,0.99666667,0.99833333,0.99472225,0.9577778,0.9063889,0.93722224,0.94916666,0.9,0.4886111,0.0,0.5133333,0.9855555,0.99583334,0.9886111,0.99222225,0.99666667,0.9861111,0.94,0.9494445,0.9033333,0.5636111,0.0,0.40388888,0.96555555,0.9961111,0.9847222,0.97583336,0.94861114,0.94527775,0.95916665,0.9405556,0.89666665,0.35555556,0.0,0.19583334,0.99194443,0.99916667,0.9961111,0.98444444,0.98777777
0.9988889,0.98583335,0.94666666,0.9866667,0.985,0.995,0.98833334,0.5947222,0.0,0.40666667,0.98305553,0.99833333,0.99777776,0.9930556,0.98888886,0.9911111,0.9827778,0.97805554,0.9963889,0.53305554,0.0,0.2775,0.99833333,0.9969444,0.99472225,0.9938889,0.99083334,0.9736111,0.9636111,0.9963889,0.98333335,0.54833335,0.0,0.2547222,0.9994444,0.9911111,0.9980556,0.995,0.9969444,0.9938889,0.9786111,0.9961111,0.98694444,0.5030556,0.0,0.32027778,0.9986111,0.97944444,0.9986111,0.99722224,0.9988889,0.95666665,0.90166664,0.8725,0.84944445,0.45083332,0.0,0.35694444,0.99,0.9741667,0.9338889,0.98194444,0.99027777,0.8811111,0.9075,0.88416666,0.7816667,0.40361112,0.0,0.20916666,0.9647222,0.9483333,0.9725,0.98694444,0.96166664,0.9,0.8472222,0.8736111,0.7425,0.365,0.0,0.27583334,0.99,0.99083334,0.9661111,0.9913889,0.98972225,0.975,0.95861113,0.9313889,0.76861113,0.53194445,0.0,0.3286111,0.94305557,0.98944443,0.98638886,0.9613889,0.9663889,0.92333335,0.98,0.9802778,0.86277777,0.5058333,0.0,0.465,0.96694446,0.96055555,0.9955556,0.98777777,0.95944446,0.945,0.9575,0.91194445,0.93,0.49944445,0.0,0.3538889,0.9930556,0.99777776,0.9913889,0.9736111,0.9913889,0.965,0.8925,0.95,0.86083335,0.6791667,0.0,0.29305556,0.97194445,0.9975,0.99222225,0.99666667,0.9766667,0.9825,0.96055555,0.9494445,0.87472224,0.47083333,0.0,0.31055555,0.9866667,0.9980556,0.9955556,0.92638886,0.9502778,0.9875,0.94555557,0.88,0.92444444,0.505,0.0,0.29833335,0.9688889,0.9841667,0.96944445,0.99833333,0.98138887,0.9722222,0.91555554,0.93333334,0.8358333,0.46222222,0.0,0.2775,0.97194445,0.9836111,0.99916667,0.9961111,0.99722224,0.98305553,0.9563889,0.95555556,0.865,0.37888888,0.0,0.5044444,0.96166664,0.9841667,0.99777776,0.90055555,0.9336111,0.8788889,0.9575,0.97194445,0.93,0.5208333,0.0,0.28083333,0.97083336,0.9941667,0.9986111,0.99666667,0.95861113,0.9113889,0.93472224,0.9538889,0.91638887,0.465,0.0,0.49611112,0.9886111,0.9969444,0.9861111,0.9961111,0.995,0.98138887,0.94472224,0.95694447,0.8986111,0.5686111,0.0,0.37694445,0.96305555,0.9980556,0.9861111,0.9797222,0.9494445,0.95111114,0.9588889,0.9444444,0.9008333,0.3588889,0.0,0.16583334,0.99444443,0.9986111,0.99472225,0.9811111,0.99
0.9994444,0.9911111,0.9475,0.98194444,0.98388886,0.9916667,0.98944443,0.5852778,0.0,0.40138888,0.98833334,0.99722224,0.99916667,0.99222225,0.99,0.9913889,0.98,0.97583336,0.99666667,0.46805555,0.0,0.2611111,0.9986111,0.9963889,0.99444443,0.9936111,0.99194443,0.97055554,0.9658333,0.9925,0.9825,0.5258333,0.0,0.22388889,0.9994444,0.9916667,0.99972224,0.9955556,0.99666667,0.9905556,0.98,0.9936111,0.9925,0.49388888,0.0,0.2822222,0.9988889,0.9802778,0.99833333,0.9986111,0.99777776,0.9575,0.9002778,0.87083334,0.85333335,0.42805555,0.0,0.32472223,0.9905556,0.965,0.93722224,0.97555554,0.9891667,0.88,0.90944445,0.8869445,0.8186111,0.38277778,0.0,0.19,0.96666664,0.9502778,0.97305554,0.98888886,0.9627778,0.9088889,0.8452778,0.86194444,0.7558333,0.35444444,0.0,0.24583334,0.9930556,0.9941667,0.9711111,0.9861111,0.99,0.9738889,0.95361114,0.92583334,0.7538889,0.54083335,0.0,0.33166668,0.9388889,0.99194443,0.98888886,0.96444446,0.9702778,0.92388886,0.9825,0.98138887,0.8536111,0.49638888,0.0,0.43083334,0.9772222,0.9625,0.99444443,0.985,0.9636111,0.9288889,0.9563889,0.8958333,0.92333335,0.49166667,0.0,0.325,0.9941667,0.9986111,0.9886111,0.975,0.99083334,0.96416664,0.9025,0.94805557,0.85638887,0.6225,0.0,0.28333333,0.97888887,0.9969444,0.99222225,0.99444443,0.9661111,0.98083335,0.9613889,0.95444447,0.8691667,0.43166667,0.0,0.29416665,0.9875,0.99777776,0.99444443,0.92055553,0.95,0.99,0.9363889,0.8952778,0.9291667,0.5108333,0.0,0.26805556,0.9697222,0.9786111,0.9752778,0.9988889,0.9777778,0.97444445,0.9147222,0.9275,0.82361114,0.47277778,0.0,0.25805557,0.97694445,0.98333335,0.9980556,0.9936111,0.9969444,0.9811111,0.9608333,0.9597222,0.86972225,0.37444445,0.0,0.44277778,0.9683333,0.9880555,0.99583334,0.9047222,0.94083333,0.8769444,0.9494445,0.9683333,0.9363889,0.5069444,0.0,0.24166666,0.9647222,0.9913889,0.9986111,0.99666667,0.95611113,0.9127778,0.9344444,0.95305556,0.9211111,0.43861112,0.0,0.46666667,0.99,0.9961111,0.98944443,0.9941667,0.99027777,0.9761111,0.9522222,0.9572222,0.9027778,0.57555556,0.0,0.3861111,0.9608333,0.99833333,0.9866667,0.97805554,0.96194446,0.95361114,0.9513889,0.9488889,0.89555556,0.33055556,0.0,0.15805556,0.99194443,0.9986111,0.995,0.98,0.9872222
0.99916667,0.99444443,0.955,0.98444444,0.9852778,0.9930556,0.9930556,0.6072222,0.0,0.3936111,0.98972225,0.9994444,0.99916667,0.99333334,0.99222225,0.99333334,0.97833335,0.97583336,0.99777776,0.45083332,0.0,0.23805556,0.99583334,0.99527776,0.99777776,0.9938889,0.99027777,0.97805554,0.96305555,0.99444443,0.98,0.53444445,0.0,0.1825,0.99916667,0.9941667,1.0,0.9963889,0.99444443,0.98972225,0.98083335,0.99444443,0.99027777,0.49444443,0.0,0.26944444,0.99916667,0.9786111,0.99833333,0.9988889,0.99777776,0.95555556,0.8958333,0.86444443,0.8491667,0.3861111,0.0,0.3102778,0.99222225,0.9675,0.9316667,0.975,0.98583335,0.87083334,0.90194446,0.89305556,0.8233333,0.37944445,0.0,0.16444445,0.9661111,0.9552778,0.9702778,0.98888886,0.9675,0.9027778,0.8397222,0.8586111,0.7505556,0.34166667,0.0,0.2211111,0.9911111,0.99444443,0.9725,0.9875,0.99083334,0.9802778,0.95666665,0.92694443,0.75555557,0.5411111,0.0,0.30638888,0.93972224,0.99722224,0.9866667,0.96166664,0.9747222,0.9230555,0.98305553,0.9738889,0.85583335,0.48333332,0.0,0.42222223,0.9791667,0.96305555,0.99666667,0.98388886,0.9713889,0.93,0.9558333,0.8897222,0.91583335,0.4813889,0.0,0.3102778,0.99666667,0.9986111,0.9875,0.98194444,0.99277776,0.9675,0.89444447,0.9519445,0.85444444,0.58944446,0.0,0.25166667,0.9797222,0.99666667,0.99222225,0.99277776,0.9677778,0.9816667,0.9663889,0.9563889,0.865,0.43083334,0.0,0.29277778,0.9825,0.9986111,0.99472225,0.925,0.9463889,0.98694444,0.9411111,0.90555555,0.9338889,0.48944443,0.0,0.25138888,0.97083336,0.97833335,0.9802778,0.9986111,0.9777778,0.97944444,0.91944444,0.92444444,0.8186111,0.4475,0.0,0.25083333,0.97555554,0.9891667,0.99472225,0.98944443,0.9980556,0.97583336,0.9636111,0.95805556,0.8875,0.3511111,0.0,0.4138889,0.9702778,0.98972225,0.99277776,0.9058333,0.9419444,0.88027775,0.94472224,0.9686111,0.93472224,0.49666667,0.0,0.22611111,0.9686111,0.9916667,0.9988889,0.9969444,0.94972223,0.91805553,0.9286111,0.95055556,0.9313889,0.40305555,0.0,0.4372222,0.9886111,0.9961111,0.9941667,0.99666667,0.9925,0.97888887,0.9572222,0.95805556,0.89416665,0.55222225,0.0,0.38555557,0.9672222,0.9975,0.9891667,0.97833335,0.97305554,0.9483333,0.95944446,0.9502778,0.89916664,0.32916668,0.0,0.13333334,0.98944443,0.9986111,0.9955556,0.97694445,0.98583335
0.9994444,0.9913889,0.9563889,0.98444444,0.98138887,0.99083334,0.99277776,0.6180556,0.0,0.35944444,0.9911111,0.9988889,0.99916667,0.995,0.9938889,0.98972225,0.9836111,0.9722222,0.99722224,0.43444446,0.0,0.21111111,0.99722224,0.9961111,0.99833333,0.99777776,0.9916667,0.98138887,0.9625,0.9938889,0.98055553,0.49805555,0.0,0.15305555,0.99916667,0.9872222,0.99972224,0.9925,0.9936111,0.98833334,0.98138887,0.995,0.99027777,0.48444444,0.0,0.22777778,0.9994444,0.97805554,0.99916667,0.9980556,0.9975,0.9552778,0.89166665,0.8738889,0.86,0.3775,0.0,0.2822222,0.9925,0.95916665,0.92722225,0.9747222,0.9825,0.87277776,0.9033333,0.8875,0.80194443,0.3447222,0.0,0.14666666,0.9658333,0.9622222,0.97,0.9875,0.9702778,0.89611113,0.8427778,0.8591667,0.74916667,0.32166666,0.0,0.21416667,0.9930556,0.9936111,0.97805554,0.98444444,0.9955556,0.97805554,0.95694447,0.9280556,0.74777776,0.5327778,0.0,0.27472222,0.94277775,0.99666667,0.9925,0.9552778,0.97888887,0.92444444,0.9802778,0.96555555,0.8680556,0.47388887,0.0,0.39277777,0.97583336,0.96166664,0.99916667,0.9855555,0.9775,0.9325,0.9652778,0.88166666,0.9336111,0.47527778,0.0,0.28777778,0.9980556,0.9980556,0.9905556,0.9861111,0.99,0.9691667,0.90055555,0.9433333,0.8561111,0.5752778,0.0,0.23777778,0.9738889,0.99777776,0.9936111,0.99222225,0.9702778,0.9827778,0.97194445,0.96416664,0.86944443,0.415,0.0,0.27416667,0.98138887,0.9988889,0.9955556,0.92833334,0.9538889,0.985,0.9266667,0.9038889,0.9363889,0.4888889,0.0,0.22805555,0.9727778,0.9786111,0.9816667,0.99833333,0.9736111,0.97833335,0.91638887,0.9255555,0.8138889,0.4377778,0.0,0.22277778,0.97194445,0.9913889,0.9994444,0.98833334,0.9975,0.9822222,0.9636111,0.94972223,0.8883333,0.3422222,0.0,0.36972222,0.96805555,0.9938889,0.9938889,0.91083336,0.9433333,0.8775,0.94972223,0.9727778,0.92944443,0.46444446,0.0,0.21444444,0.9636111,0.9925,0.9994444,0.99027777,0.94555557,0.9172222,0.92388886,0.94666666,0.9275,0.3936111,0.0,0.38055557,0.9936111,0.9963889,0.9961111,0.9988889,0.99222225,0.9716667,0.95861113,0.9575,0.89111114,0.54638886,0.0,0.37694445,0.9691667,0.9963889,0.9911111,0.9852778,0.98055553,0.94777775,0.9577778,0.9519445,0.87416667,0.32166666,0.0,0.13194445,0.99083334,0.99916667,0.99222225,0.9741667,0.9866667
0.99972224,0.9936111,0.9636111,0.98444444,0.9791667,0.99222225,0.98888886,0.575,0.0,0.34444445,0.98888886,0.99972224,0.99972224,0.9963889,0.99333334,0.98777777,0.98583335,0.9766667,0.9986111,0.40055555,0.0,0.19111112,0.9975,0.99277776,0.9975,0.99666667,0.99444443,0.98055553,0.9611111,0.99444443,0.98,0.4886111,0.0,0.13333334,0.9969444,0.9891667,0.99916667,0.99222225,0.9961111,0.98138887,0.9791667,0.99333334,0.9936111,0.47444445,0.0,0.2038889,0.9980556,0.9825,0.9975,0.9980556,0.99472225,0.94777775,0.89444447,0.87222224,0.8502778,0.3402778,0.0,0.2725,0.99222225,0.9583333,0.9227778,0.96944445,0.9802778,0.87472224,0.9127778,0.8863889,0.79555553,0.34388888,0.0,0.14027777,0.96444446,0.96305555,0.9741667,0.9866667,0.9711111,0.9008333,0.84305555,0.85888886,0.76305556,0.2938889,0.0,0.18194444,0.9913889,0.9938889,0.97944444,0.98972225,0.9961111,0.9677778,0.9627778,0.92138886,0.72944444,0.5286111,0.0,0.23027778,0.93777776,0.99527776,0.99472225,0.955,0.9852778,0.9375,0.9738889,0.9494445,0.8641667,0.4513889,0.0,0.37,0.98,0.9652778,0.99972224,0.9886111,0.9791667,0.9411111,0.95944446,0.8977778,0.93,0.46277776,0.0,0.27055556,0.9955556,0.9994444,0.9925,0.98777777,0.9825,0.9647222,0.9,0.9461111,0.8475,0.55777776,0.0,0.21055555,0.97,0.99583334,0.9975,0.99277776,0.97333336,0.9797222,0.97194445,0.95666665,0.855,0.40583333,0.0,0.26166666,0.9852778,0.99916667,0.9941667,0.9225,0.9597222,0.98583335,0.9241667,0.8983333,0.94805557,0.47777778,0.0,0.19361112,0.9775,0.9761111,0.99,0.9986111,0.97888887,0.9766667,0.9161111,0.9338889,0.8055556,0.43583333,0.0,0.215,0.9686111,0.99444443,0.99916667,0.9913889,0.9969444,0.98833334,0.9652778,0.9513889,0.87472224,0.29833335,0.0,0.3313889,0.96944445,0.99583334,0.9930556,0.91638887,0.94083333,0.87027776,0.9438889,0.97583336,0.925,0.4325,0.0,0.19833334,0.95805556,0.9938889,0.9986111,0.98833334,0.9552778,0.92444444,0.9338889,0.9438889,0.9275,0.375,0.0,0.35222223,0.9925,0.99833333,0.99833333,0.9988889,0.99222225,0.96805555,0.9538889,0.96,0.88916665,0.54,0.0,0.34611112,0.9702778,0.99722224,0.995,0.9875,0.98083335,0.95416665,0.94666666,0.9411111,0.8811111,0.29527777,0.0,0.105,0.985,0.9986111,0.995,0.97694445,0.99194443
0.9988889,0.99333334,0.9661111,0.9886111,0.98194444,0.9975,0.99194443,0.5386111,0.0,0.31361112,0.98694444,0.9988889,0.99972224,0.99583334,0.9936111,0.9875,0.9855555,0.97833335,0.99833333,0.39305556,0.0,0.19555555,0.99777776,0.99777776,0.99583334,0.99722224,0.9961111,0.98138887,0.96194446,0.99222225,0.97888887,0.45472223,0.0,0.12027778,0.9980556,0.99027777,0.99722224,0.9913889,0.9980556,0.9827778,0.98638886,0.99333334,0.9913889,0.47388887,0.0,0.18194444,0.99777776,0.9822222,0.9988889,0.9975,0.99083334,0.9388889,0.9052778,0.88055557,0.8402778,0.34611112,0.0,0.23972222,0.9925,0.9677778,0.92388886,0.97333336,0.9777778,0.8552778,0.91805553,0.8780556,0.7961111,0.34666666,0.0,0.12805556,0.9652778,0.9663889,0.97833335,0.9886111,0.9763889,0.9052778,0.8422222,0.8602778,0.7708333,0.28833333,0.0,0.14944445,0.9961111,0.9955556,0.9861111,0.9866667,0.99583334,0.96166664,0.9558333,0.91694444,0.71666664,0.55916667,0.0,0.21944444,0.93277776,0.9961111,0.9913889,0.9552778,0.98333335,0.94083333,0.9725,0.9483333,0.84805554,0.44694445,0.0,0.3363889,0.9752778,0.9683333,0.9986111,0.99333334,0.98055553,0.9330556,0.96444446,0.9138889,0.92972225,0.46,0.0,0.22888888,0.9961111,0.9994444,0.9911111,0.9847222,0.97944444,0.97555554,0.9066667,0.93333334,0.84194446,0.55972224,0.0,0.18722223,0.96416664,0.99666667,0.99916667,0.9930556,0.98,0.9811111,0.9691667,0.9563889,0.8427778,0.39027777,0.0,0.2225,0.9791667,0.99972224,0.9961111,0.92722225,0.9597222,0.9847222,0.9236111,0.88916665,0.9388889,0.48027778,0.0,0.18666667,0.9811111,0.9738889,0.9911111,0.99916667,0.9772222,0.9738889,0.9091667,0.9488889,0.7986111,0.42666668,0.0,0.20611112,0.9658333,0.9961111,0.9988889,0.99194443,0.9980556,0.9738889,0.9683333,0.945,0.8780556,0.2827778,0.0,0.30694443,0.96166664,0.9980556,0.99472225,0.91805553,0.94666666,0.87666667,0.9494445,0.9725,0.92583334,0.43194443,0.0,0.17833333,0.9613889,0.99333334,0.9994444,0.98694444,0.94555557,0.92583334,0.9280556,0.9425,0.9222222,0.37666667,0.0,0.29972222,0.9916667,0.99833333,0.9980556,0.99833333,0.99222225,0.96694446,0.9608333,0.9552778,0.8877778,0.51,0.0,0.3447222,0.9791667,0.99777776,0.9955556,0.9861111,0.97194445,0.95111114,0.94777775,0.9425,0.8666667,0.26305556,0.0,0.093055554,0.98388886,0.9975,0.9941667,0.97444445,0.9886111
